50.481666,30.919500,2470
50.481666,30.919500,2470
50.481666,30.919500,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.401667,30.451667,2470
50.401667,30.451667,2470
50.401667,30.451667,2470
50.556667,30.751667,2470
50.556667,30.751667,2470
50.556667,30.751667,2470
50.481666,30.919500,2470
50.481666,30.919500,2470
50.481666,30.919500,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.471667,31.213611,2470
50.471667,31.213611,2470
50.471667,31.213611,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.481666,30.919500,2470
50.481666,30.919500,2470
50.481666,30.919500,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.475333,30.919000,2470
50.352222,30.883056,419
50.200500,30.866166,2300
50.628333,30.891667,2470
50.628333,30.891667,2470
50.628333,30.891667,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.401667,30.451667,2470
50.401667,30.451667,2470
50.401667,30.451667,2470
50.556667,30.751667,2470
50.556667,30.751667,2470
50.556667,30.751667,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.471667,31.213611,2470
50.471667,31.213611,2470
50.471667,31.213611,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.068333,31.391667,2470
50.068333,31.391667,2470
50.068333,31.391667,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.538056,31.024722,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.502333,30.900666,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.456500,30.896000,2470
50.320833,30.880833,403
50.386389,30.885556,2300
50.401333,31.069333,2300
50.068333,31.391667,2470
50.068333,31.391667,2470
50.068333,31.391667,2470
50.199333,30.868500,1810
50.199333,30.868500,1810
50.199333,30.868500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.363333,31.346666,2470
50.363333,31.346666,2470
50.363333,31.346666,2470
50.199333,30.868500,1810
50.199333,30.868500,1810
50.199333,30.868500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.116667,30.766667,2470
50.116667,30.766667,2470
50.116667,30.766667,2470
50.199333,30.868500,1810
50.199333,30.868500,1810
50.199333,30.868500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.253333,30.873500,1810
50.324722,30.905556,422
50.397500,30.910833,2300
50.403333,31.076666,2300
50.068333,31.391667,2470
50.068333,31.391667,2470
50.068333,31.391667,2470
50.208666,30.894000,1810
50.208666,30.894000,1810
50.208666,30.894000,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
50.363333,31.346666,2470
50.363333,31.346666,2470
50.363333,31.346666,2470
50.208666,30.894000,1810
50.208666,30.894000,1810
50.208666,30.894000,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
50.116667,30.766667,2470
50.116667,30.766667,2470
50.116667,30.766667,2470
50.208666,30.894000,1810
50.208666,30.894000,1810
50.208666,30.894000,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
50.255833,30.898666,1810
49.811944,23.952778,2960
49.888333,23.058333,19000
49.811944,23.952778,2960
49.528333,23.655000,13000
49.134167,23.242500,19000
49.811944,23.952778,2960
49.811944,23.952778,4930
49.528333,23.655000,13000
49.134167,23.242500,19000
49.811944,23.952778,2960
49.803333,24.903333,19000
49.811944,23.952778,2960
49.803333,24.903333,19000
49.658330,25.141670,19000
49.811944,23.952778,2960
49.658330,25.141670,19000
49.811944,23.952778,2960
49.643333,24.281667,13000
49.345000,24.501667,19000
49.811944,23.952778,2960
49.643333,24.281667,13000
49.134167,23.242500,19000
49.811944,23.952778,2960
49.811944,23.952778,4930
49.888333,23.058333,19000
49.811944,23.952778,2960
49.811944,23.952778,4930
49.888333,23.058333,19000
49.811944,23.952778,2960
49.803333,24.903333,19000
49.811944,23.952778,2960
50.258333,24.345000,19000
49.811944,23.952778,2960
49.643333,24.281667,8040
49.658333,25.141667,19000
49.811944,23.952778,2960
49.643333,24.281667,8040
49.345000,24.501667,19000
49.811944,23.952778,2960
49.134167,23.242500,19000
49.811944,23.952778,2960
49.345000,24.501667,19000
49.811944,23.952778,2960
49.527500,23.654167,19000
49.134167,23.242500,19000
49.811944,23.952778,2960
49.888333,23.058333,19000
49.848889,23.901667,2470
49.970837,24.030865,2960
49.848889,23.901667,2470
49.848889,23.901667,2960
49.848889,23.901667,2470
49.848889,23.901667,2960
49.848889,23.901667,2470
49.848889,23.901667,2960
49.848889,23.901667,2470
49.848889,23.901667,2960
49.848889,23.901667,2470
49.528333,23.655000,6240
49.848889,23.901667,2470
49.811944,23.952778,6240
49.848889,23.901667,2960
49.848889,23.901667,2470
49.779722,24.005278,2790
49.779722,24.005278,2470
49.643333,24.281667,2790
49.779722,24.005278,2470
49.643333,24.281667,2790
49.643333,24.281667,2790
49.657368,24.149134,2790
49.779722,24.005278,2470
49.811944,23.952778,6240
49.779722,24.005278,2470
49.528333,23.655000,6240
49.779722,24.005278,2470
49.779722,24.005278,2470
49.811944,23.952778,2960
49.848889,23.901667,2470
49.873389,23.865485,2470
49.848889,23.901667,1870
49.827500,23.933611,1312
49.820833,23.943889,1071
49.849729,23.754548,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.849729,23.754548,2470
49.849729,23.754548,2470
49.849729,23.754548,2470
49.849729,23.754548,2470
49.849729,23.754548,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.848889,23.901667,2470
49.753459,24.044715,2470
49.779722,24.005278,1772
49.797778,23.978611,1296
49.804444,23.968333,1071
49.682824,24.004242,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.682824,24.004242,2470
49.682824,24.004242,2470
49.682824,24.004242,2470
49.682824,24.004242,2470
49.682824,24.004242,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.643333,24.281667,2470
49.643333,24.281667,2470
49.643333,24.281667,2470
49.643333,24.281667,2470
49.643333,24.281667,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
49.779722,24.005278,2470
59.764230,30.462630,3040
59.766670,30.658330,5900
59.816667,32.350000,5000
59.764230,30.462630,3040
59.791333,30.528166,5900
59.814980,30.461120,3040
59.810000,30.158333,5900
59.764230,30.462630,3040
59.717000,30.430333,5900
59.764230,30.462630,3040
59.718330,30.601670,5900
59.764230,30.462630,3040
59.783000,30.536833,5900
59.776810,30.479450,3040
59.775000,30.645000,5900
59.816667,32.350000,5000
59.776810,30.479450,3040
59.826500,30.469140,5900
59.810000,30.158333,5900
59.776810,30.479450,3040
59.701166,30.444666,5900
59.764230,30.462630,3040
59.726670,30.601670,5900
59.776810,30.479450,3040
59.786000,30.550666,5900
59.821667,30.175000,3040
59.835320,30.078570,3040
59.824000,29.984166,3040
59.774000,30.060833,6200
59.802833,30.201166,6900
59.806667,30.285000,6900
59.821667,30.175000,3040
59.781000,30.071500,3040
59.712333,30.160833,3040
59.821667,30.175000,3040
59.835320,30.078570,3040
59.824000,29.984166,3040
59.821667,30.175000,3040
59.821667,30.175000,3040
59.835320,30.078570,3040
59.810666,30.001666,3040
59.774000,30.060833,6200
59.802833,30.201166,6900
59.806667,30.285000,6900
59.821667,30.175000,3040
59.781000,30.071500,3040
59.712333,30.160833,3040
59.821667,30.175000,3040
59.781000,30.071500,3040
59.712333,30.160833,3040
59.821667,30.175000,3040
59.835320,30.078570,3040
59.824000,29.984166,3040
59.774000,30.060833,6200
59.802833,30.201166,6900
59.821667,30.175000,3040
59.781000,30.071500,3040
59.712333,30.160833,3040
59.810000,30.158333,3040
59.823830,30.055740,3040
59.793333,29.971666,3040
59.761833,30.056833,6900
59.806667,30.285000,6900
59.810000,30.158333,3040
59.791666,30.025666,3040
59.752500,30.121666,3040
59.810000,30.158333,3040
59.823830,30.055740,3040
59.810000,30.158333,3040
59.810000,30.158333,3040
59.823830,30.055740,3040
59.793333,29.971666,3040
59.761833,30.056833,6900
59.806667,30.285000,6900
59.810000,30.158333,3040
59.791666,30.025666,3040
59.752500,30.121666,3040
59.810000,30.158333,3040
59.791666,30.025666,3040
59.752500,30.121666,3040
59.810000,30.158333,3040
59.823830,30.055740,3040
59.793333,29.971666,3040
59.761833,30.056833,6900
59.806667,30.285000,6900
59.810000,30.158333,3040
59.791666,30.025666,3040
59.752500,30.121666,3040
59.761333,30.579833,3040
59.933333,31.066667,5900
59.766670,30.623330,3040
59.583333,31.400000,8900
59.633333,31.200000,7900
59.450000,29.633333,7900
59.566667,29.783333,5900
59.683333,30.150000,5900
59.670000,30.643330,5900
59.668330,30.690000,4900
59.698166,30.729166,3040
59.755000,30.620000,3040
59.450000,29.633333,7900
59.566667,29.783333,5900
59.791666,30.373133,3040
59.820753,30.614083,3040
59.808000,30.651333,3040
59.781670,30.645000,3040
59.766670,30.623330,3040
59.450000,29.633333,7900
59.533333,30.383333,5900
59.688330,30.586670,3040
59.726670,30.610000,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.681670,30.556670,3040
59.726670,30.610000,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.761666,30.373166,3040
59.820753,30.614083,3040
59.808000,30.651333,3040
59.781670,30.645000,3040
59.766670,30.623330,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.681670,30.556670,3040
59.726670,30.610000,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.761666,30.373166,3040
59.820753,30.614083,3040
59.808000,30.651333,3040
59.781670,30.645000,3040
59.766670,30.623330,3040
59.849666,29.977000,2030
59.933333,31.066667,8900
59.750000,30.650000,8900
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
59.933333,31.066667,8900
59.791666,30.373166,7900
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
59.583333,31.400000,8900
59.633333,31.200000,8900
59.750000,30.650000,8900
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
59.583333,31.400000,8900
59.633333,31.200000,8900
59.750000,30.650000,8900
59.791666,30.373166,7900
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
59.450000,29.633333,7900
59.566667,29.783333,4900
59.816670,29.883330,3040
59.833330,29.891670,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
60.023330,29.981670,3040
59.886670,29.925000,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
60.023330,29.981670,3040
59.966667,30.050000,11800
59.821667,30.175000,9800
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
60.023330,29.981670,3040
59.886670,29.925000,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
60.023330,29.981670,11800
59.966667,30.050000,11800
59.821667,30.175000,9800
59.760000,30.140000,4900
59.790000,29.920000,3040
59.833330,29.891670,3040
59.839833,29.960666,2040
59.933333,31.066667,8900
59.750000,30.650000,8900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
59.933333,31.066667,8900
59.850000,30.616667,8900
59.791666,30.373166,7900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
59.583333,31.400000,8900
59.633333,31.200000,8900
59.750000,30.650000,8900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
59.583333,31.400000,8900
59.633333,31.200000,8900
59.750000,30.650000,8900
59.791666,30.373166,7900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
59.450000,29.633333,7900
59.566667,29.783333,4900
59.801670,29.840000,3040
59.825086,29.850553,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
60.023330,29.981670,3040
59.876650,29.899436,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
60.023330,29.981670,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.775666,30.172333,4900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
60.023330,29.981670,11800
59.876650,29.899436,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
60.023330,29.981670,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.775666,30.172333,4900
59.743330,30.123330,4900
59.776670,29.873330,3040
59.825086,29.850553,3040
59.748166,30.557166,3040
59.933333,31.066667,5900
59.755000,30.620000,3040
59.583333,31.400000,8900
59.633333,31.200000,7900
59.450000,29.633333,7900
59.566667,29.783333,5900
59.683333,30.150000,5900
59.653330,30.671670,5900
59.653330,30.718330,4900
59.684666,30.739500,3040
59.745886,30.581431,3040
59.450000,29.633333,7900
59.566667,29.783333,5900
59.781667,30.350000,3040
59.817967,30.617803,3040
59.798166,30.659666,3040
59.768330,30.638330,3040
59.450000,29.633333,7900
59.533333,30.383333,5900
59.685000,30.591670,3040
59.715000,30.606670,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.681670,30.556670,3040
59.715000,30.606670,3040
60.116667,28.533333,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.781667,30.350000,3040
59.817967,30.617803,3040
59.798166,30.659666,3040
59.768330,30.638330,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.681670,30.556670,3040
59.715000,30.606670,3040
60.266667,29.760000,11800
60.116667,29.866667,11800
59.966667,30.050000,11800
59.810000,30.158333,9800
59.781667,30.350000,3040
59.817967,30.617803,3040
59.798166,30.659666,3040
59.768330,30.638330,3040
59.791667,30.373333,790
59.798666,30.325166,30
59.801666,30.304500,66
59.761333,30.579833,3040
59.761333,30.579833,3040
59.761333,30.579833,3040
59.769666,30.523166,2040
59.769666,30.523166,2040
59.769666,30.523166,2040
59.821667,30.175000,790
59.812500,30.231000,30
59.810000,30.248833,59
59.849666,29.977000,2030
59.849666,29.977000,2030
59.849666,29.977000,2030
59.841000,30.036666,2040
59.841000,30.036666,2040
59.841000,30.036666,2040
59.810000,30.158333,790
59.802833,30.201166,30
59.800000,30.218333,66
59.839833,29.960666,2030
59.839833,29.960666,2030
59.839833,29.960666,2030
59.827500,30.004050,2040
59.827500,30.004050,2040
59.827500,30.004050,2040
59.781667,30.350000,790
59.790278,30.282778,79
59.810000,30.158333,1000
59.748166,30.557166,3040
59.748166,30.557166,3040
59.748166,30.557166,3040
59.757666,30.495500,2040
59.757666,30.495500,2040
59.757666,30.495500,2040
54.990166,82.420500,2305
54.992666,82.447666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.996666,82.386666,2305
54.990000,82.405000,2305
54.990000,82.405000,2305
55.027500,82.838500,1317
55.023333,82.871666,1317
55.023333,82.871666,1317
55.023333,82.871666,1317
55.038333,82.861666,1317
55.038333,82.861666,1317
54.992666,82.447666,2305
55.009306,82.622275,365
55.027500,82.838500,1317
55.014344,82.677958,365
43.427000,39.939000,3000
43.413666,39.928166,750
43.266666,39.950000,5900
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.413666,39.928166,750
43.279833,39.825833,3000
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.413666,39.928166,750
43.279833,39.825833,3000
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.413666,39.928166,750
43.279833,39.825833,3000
43.427000,39.939000,3000
43.279833,39.825833,3000
43.218000,39.882333,1520
43.435000,39.910000,5900
43.413666,39.928166,750
43.279833,39.825833,3000
43.435000,39.910000,5900
43.429000,39.894666,750
43.266666,39.950000,5900
43.435000,39.910000,5900
43.429000,39.894666,750
43.329833,39.562833,5900
43.415000,39.931667,10800
43.435000,39.910000,5900
43.371000,39.698500,3000
43.415000,39.931667,10800
43.435000,39.910000,5900
43.429000,39.894666,750
43.415000,39.931667,10800
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.429000,39.894666,750
43.435000,39.910000,5900
43.371000,39.698500,3000
43.435000,39.910000,5900
43.371000,39.698500,3000
43.309000,39.844500,2060
43.213333,40.005000,3900
43.240000,39.943333,3900
43.273333,39.865000,2060
43.296500,39.842833,2060
43.345000,39.760000,3900
43.316666,39.758333,2060
43.301666,39.793333,2060
43.296666,39.818333,2060
43.298333,39.826666,2060
43.251666,39.338333,2060
43.298333,39.826666,2060
43.251666,39.338333,2060
43.387833,39.965166,2060
43.261000,39.895166,2060
43.273333,39.865000,2060
43.296500,39.842833,2060
43.218333,39.926666,5900
43.220000,39.826666,3900
43.308333,39.690000,5900
43.251666,39.761000,3900
43.260166,39.796833,2060
43.298333,39.826666,2060
43.251666,39.338333,2060
43.387833,39.965166,2060
43.261000,39.895166,2060
43.273333,39.865000,2060
43.296500,39.842833,2060
43.308333,39.645000,2060
43.296666,39.818333,2060
43.298333,39.826666,2060
43.387833,39.965166,2060
43.261000,39.895166,2060
43.273333,39.865000,2060
43.296500,39.842833,2060
43.316666,39.758333,2060
43.301666,39.793333,2060
43.296666,39.818333,2060
43.298333,39.826666,2060
43.387833,39.965166,2060
43.261000,39.895166,2060
43.273333,39.865000,2060
43.296500,39.842833,2060
43.388000,39.754666,2060
43.236666,39.940000,3900
43.263333,39.873333,3900
43.311666,39.756666,2990
43.345000,39.728333,2060
43.378333,39.743333,2060
43.446666,39.715000,3900
43.393333,39.695000,2060
43.378333,39.743333,2060
43.251666,39.338333,2060
43.378333,39.743333,2060
43.438333,39.648333,5900
43.381666,39.623333,3900
43.273333,39.775000,5900
43.277833,39.681500,5900
43.303333,39.665000,3990
43.378333,39.743333,2060
43.376666,39.731666,2060
43.311666,39.788333,3900
43.311666,39.756666,2990
43.345000,39.728333,2060
43.378333,39.743333,2060
43.443333,39.575000,3900
43.380000,39.713333,2060
43.376666,39.731666,2060
43.311666,39.788333,3900
43.311666,39.756666,2990
43.345000,39.728333,2060
43.378333,39.743333,2060
43.436833,39.946833,52
43.309000,39.844500,2060
43.309000,39.844500,2060
43.309000,39.844500,2060
43.342666,39.871833,2060
43.342666,39.871833,2060
43.342666,39.871833,2060
43.440166,39.927000,36
43.388000,39.754666,2060
43.388000,39.754666,2060
43.388000,39.754666,2060
43.398500,39.788500,2060
43.398500,39.788500,2060
43.398500,39.788500,2060
56.743333,60.970333,1750
57.018330,61.216670,5900
56.743333,60.970333,1750
56.481670,60.351670,5900
56.743333,60.970333,1750
56.783333,60.133333,5900
56.743333,60.970333,1750
56.401670,61.181670,4900
56.733833,60.980833,1750
57.018330,61.216670,5900
56.733833,60.980833,1750
56.481670,60.351670,5900
56.733833,60.980833,1750
56.783333,60.133333,5900
56.733833,60.980833,1750
56.401670,61.181670,4900
56.745000,60.718333370,1750
57.018330,61.216670,5900
56.745000,60.718333370,1750
56.481670,60.351670,5900
56.745000,60.718333370,1750
56.783333,60.133333,5900
56.745000,60.718333370,1750
56.401670,61.181670,4900
56.745000,60.718333370,1750
57.018330,61.216670,5900
56.745000,60.718333370,1750
56.481670,60.351670,5900
56.745000,60.718333370,1750
56.783333,60.133333,5900
56.745000,60.718333370,1750
56.401670,61.181670,4900
56.745000,60.541670,2380
57.018330,61.216670,5900
56.745000,60.763333,4900
56.675000,60.551670,2710
56.676670,60.508330,2710
56.715000,60.496670,2710
56.728500,60.504666,2380
56.740000,60.521670,2380
56.401670,60.970000,4900
56.676670,60.508330,2710
56.715000,60.496670,2710
56.728500,60.504666,2380
56.740000,60.521670,2380
56.401670,61.181670,4900
56.676666,60.511666,2710
56.715000,60.496670,2710
56.728500,60.504666,2380
56.740000,60.521670,2380
56.620000,60.093330,5900
56.740000,60.521670,2380
56.400000,60.450000,5900
56.715000,60.496670,2710
56.728500,60.504666,2380
56.740000,60.521670,2380
56.783333,60.133333,5900
56.751670,60.538330,2380
57.018330,61.216670,5900
56.743333,60.766666,4900
56.681670,60.550000,2710
56.686670,60.501670,2710
56.725000,60.493330,2710
56.746670,60.518330,2380
56.401670,60.970000,4900
56.686670,60.501670,2710
56.725000,60.493330,2710
56.746670,60.518330,2380
56.401670,61.181670,4900
56.686666,60.505000,2710
56.725000,60.493330,2710
56.746670,60.518330,2380
56.620000,60.093330,5900
56.746670,60.518330,2380
56.400000,60.450000,5900
56.725000,60.493330,2710
56.746670,60.518330,2380
56.783333,60.133333,5900
56.743240,61.043000,2410
56.783333,60.133333,5900
56.640000,60.855000,2740
56.640000,61.150000,2740
56.656670,61.178330,2740
56.737833,61.135166,2740
56.620000,60.093330,5900
56.640000,61.150000,2740
56.656670,61.178330,2740
56.737833,61.135166,2740
56.400000,60.450000,5900
56.640000,61.150000,2740
56.656670,61.178330,2740
56.737833,61.135166,2740
56.401670,60.970000,4900
56.656670,61.178330,2740
56.737833,61.135166,2740
56.401670,61.181670,4900
56.737833,61.135166,2740
56.620000,60.093330,5900
56.815000,61.030000,2740
56.806166,61.082666,2740
56.761670,61.081670,2740
56.747500,61.064833,2740
56.400000,60.450000,5900
56.815000,61.030000,2740
56.806166,61.082666,2740
56.761670,61.081670,2740
56.747500,61.064833,2740
56.783333,60.133333,5900
56.815000,61.030000,2740
56.806166,61.082666,2740
56.761670,61.081670,2740
56.747500,61.064833,2740
57.018330,61.216670,5900
56.763330,61.093330,2740
56.747500,61.064833,2740
56.731000,61.048833,2410
56.783333,60.133333,5900
56.633330,60.868330,2740
56.630000,61.146670,2740
56.643330,61.168330,2740
56.714166,61.166833,2740
56.729000,61.092500,2740
56.620000,60.093330,5900
56.630000,61.146670,2740
56.643330,61.168330,2740
56.714166,61.166833,2740
56.729000,61.092500,2740
56.400000,60.450000,5900
56.630000,61.146670,2740
56.643330,61.168330,2740
56.714166,61.166833,2740
56.729000,61.092500,2740
56.401670,60.970000,4900
56.643330,61.168330,2740
56.714166,61.166833,2740
56.729000,61.092500,2740
56.401670,61.181670,4900
56.714166,61.166833,2740
56.729000,61.092500,2740
56.620000,60.093330,5900
56.801670,61.041670,2740
56.789166,61.093166,2740
56.748330,61.085000,2740
56.400000,60.450000,5900
56.801670,61.041670,2740
56.789166,61.093166,2740
56.748330,61.085000,2740
56.783333,60.133333,5900
56.801670,61.041670,2740
56.789166,61.093166,2740
56.748330,61.085000,2740
57.018330,61.216670,5900
56.756670,61.103330,2740
56.745000,60.541670,2380
56.745000,60.783333,737
56.751670,60.538330,2380
56.742406,60.779061,735
56.743240,61.043000,2410
56.745000,60.823333,763
56.731000,61.048833,2410
56.736667,60.910000,2410
56.740467,60.828208,761
55.466667,37.821667,1190
55.480000,37.803333,1520
55.566667,37.616667,4900
55.466667,37.821667,1190
55.480000,37.803333,1520
55.346667,37.811667,5900
55.161667,37.801667,8900
55.458333,37.830000,1520
55.161667,37.801667,8900
55.458333,37.830000,1520
55.386667,37.915000,3900
55.161667,37.801667,8900
55.466667,37.821667,1190
55.480000,37.803333,1520
55.350000,37.533333,4900
55.458333,37.830000,1520
55.350000,37.533333,4900
55.458333,37.830000,1520
55.386667,37.915000,3900
55.350000,37.533333,8900
55.458333,37.830000,1520
55.458333,37.830000,1520
55.466667,37.821667,1190
55.583333,37.783333,4900
55.468333,37.856667,1180
55.481667,37.838333,1510
55.566667,37.616667,4900
55.468333,37.856667,1180
55.481667,37.838333,1510
55.440000,37.698333,3150
55.336667,37.821667,3900
55.161667,37.801667,8900
55.460000,37.856667,1510
55.481667,37.814167,1510
55.410000,37.735000,1510
55.336667,37.821667,3900
55.161667,37.801667,8900
55.460000,37.856667,1180
55.468333,37.856667,1180
55.390000,37.951667,3900
55.161667,37.801667,8900
55.468333,37.856667,1180
55.481667,37.838333,1510
55.350000,37.533333,4900
55.460000,37.856667,1510
55.481667,37.814167,1510
55.350000,37.533333,4900
55.460000,37.856667,1180
55.468333,37.856667,1180
55.390000,37.951667,3900
55.350000,37.533333,4900
55.460000,37.856667,1180
55.468333,37.856667,1180
55.460000,37.856667,1180
55.468333,37.856667,1180
55.468333,37.856667,1180
55.583333,37.783333,4900
55.351667,37.958333,1250
55.310000,37.855000,3220
55.388333,37.778333,3220
55.566667,37.616667,4900
55.351667,37.958333,1250
55.566667,37.616667,4900
55.351667,37.958333,1250
55.335000,37.976667,1550
55.161667,37.801667,8900
55.351667,37.958333,1250
55.335000,37.976667,1550
55.350000,37.533333,8900
55.351667,37.958333,1250
55.351667,37.958333,1250
55.351667,37.958333,1250
55.310000,37.855000,3220
55.583333,37.783333,4900
55.351667,37.958333,1250
55.583333,37.783333,4900
55.351667,37.958333,1250
55.583333,37.783333,4900
55.351667,37.958333,1250
55.350000,37.533333,8900
55.350000,37.998333,1210
55.300000,37.868333,3180
55.380000,37.770000,3900
55.566667,37.616667,4900
55.350000,37.998333,1210
55.383333,38.073333,3180
55.566667,37.616667,4900
55.350000,37.998333,1250
55.336667,38.015000,1540
55.161667,37.801667,8900
55.350000,37.998333,1250
55.336667,38.015000,1540
55.350000,37.533333,8900
55.350000,37.998333,1210
55.350000,37.998333,1210
55.300000,37.868333,3180
55.583333,37.783333,4900
55.350000,37.998333,1210
55.350000,37.998333,1210
55.383333,38.073333,3180
55.583333,37.783333,4900
55.350000,37.998333,1210
55.383333,38.073333,3180
55.583333,37.783333,4900
55.350000,37.998333,1210
55.383333,38.073333,3180
55.350000,37.533333,8900
55.508333,37.808333,2200
55.566667,37.616667,4900
55.431667,37.900000,4900
55.393333,37.796666,4900
55.531667,37.645000,3180
55.431667,37.900000,4900
55.471667,38.005000,4490
55.570000,37.888333,3180
55.393333,37.796666,4900
55.431667,37.900000,4900
55.570000,37.888333,3180
55.531667,37.645000,3180
55.431667,37.900000,4900
55.570000,37.888333,3180
55.393333,37.796666,4900
55.531667,37.645000,3180
55.431667,37.900000,4900
